0.10975609756097561,0.4268292682926829,0.4634146341463415
0.0963855421686747,0.5301204819277109,0.37349397590361444
0.10126582278481013,0.379746835443038,0.5189873417721519
0.10714285714285714,0.5238095238095238,0.36904761904761907
0.05,0.5,0.45
0.08974358974358974,0.38461538461538464,0.5256410256410257
0.07407407407407407,0.32098765432098764,0.6049382716049383
0.07317073170731707,0.4634146341463415,0.4634146341463415
0.08641975308641975,0.48148148148148145,0.43209876543209874
0.11627906976744186,0.36046511627906974,0.5232558139534884
0.09876543209876543,0.5061728395061729,0.3950617283950617
0.06329113924050633,0.3924050632911392,0.5443037974683544
0.1728395061728395,0.4567901234567901,0.37037037037037035
0.14457831325301204,0.4457831325301205,0.40963855421686746
0.13580246913580246,0.41975308641975306,0.4444444444444444
0.1625,0.5125,0.325
0.1566265060240964,0.37349397590361444,0.46987951807228917
0.024691358024691357,0.3950617283950617,0.5802469135802469
0.1375,0.45,0.4125
0.14634146341463414,0.5,0.35365853658536583
0.04878048780487805,0.4634146341463415,0.4878048780487805
0.0975609756097561,0.5121951219512195,0.3902439024390244
0.06172839506172839,0.43209876543209874,0.5061728395061729
0.10126582278481013,0.35443037974683544,0.5443037974683544
0.12345679012345678,0.41975308641975306,0.4567901234567901
0.08536585365853659,0.3902439024390244,0.524390243902439
0.06172839506172839,0.4444444444444444,0.49382716049382713
0.04819277108433735,0.46987951807228917,0.4819277108433735
0.07407407407407407,0.41975308641975306,0.5061728395061729
0.10126582278481013,0.4430379746835443,0.45569620253164556
0.1111111111111111,0.4567901234567901,0.43209876543209874
0.08860759493670886,0.4430379746835443,0.46835443037974683
0.06172839506172839,0.49382716049382713,0.4444444444444444
0.16470588235294117,0.47058823529411764,0.36470588235294116
0.12658227848101267,0.4430379746835443,0.43037974683544306
0.06329113924050633,0.45569620253164556,0.4810126582278481
0.12345679012345678,0.30864197530864196,0.5679012345679012
0.08433734939759036,0.5542168674698795,0.3614457831325301
0.12658227848101267,0.4430379746835443,0.43037974683544306
0.12195121951219512,0.43902439024390244,0.43902439024390244
0.10126582278481013,0.5316455696202531,0.3670886075949367
0.0963855421686747,0.39759036144578314,0.5060240963855421
0.17073170731707318,0.3902439024390244,0.43902439024390244
0.10843373493975904,0.5180722891566265,0.37349397590361444
0.16455696202531644,0.4050632911392405,0.43037974683544306
0.13414634146341464,0.4024390243902439,0.4634146341463415
0.13924050632911392,0.379746835443038,0.4810126582278481
0.07407407407407407,0.5185185185185185,0.4074074074074074
0.07407407407407407,0.6049382716049383,0.32098765432098764
0.075,0.4375,0.4875
0.08641975308641975,0.43209876543209874,0.48148148148148145
0.07407407407407407,0.5185185185185185,0.4074074074074074
0.08860759493670886,0.46835443037974683,0.4430379746835443
0.09876543209876543,0.37037037037037035,0.5308641975308642
0.0641025641025641,0.41025641025641024,0.5256410256410257
0.08860759493670886,0.5443037974683544,0.3670886075949367
0.10975609756097561,0.4146341463414634,0.47560975609756095
0.07407407407407407,0.43209876543209874,0.49382716049382713
0.125,0.425,0.45
0.08641975308641975,0.41975308641975306,0.49382716049382713
0.0625,0.475,0.4625
0.07228915662650602,0.46987951807228917,0.4578313253012048
0.07317073170731707,0.5487804878048781,0.3780487804878049
0.075,0.4,0.525
0.13414634146341464,0.4634146341463415,0.4024390243902439
0.17073170731707318,0.35365853658536583,0.47560975609756095
0.09090909090909091,0.4155844155844156,0.4935064935064935
0.07228915662650602,0.5180722891566265,0.40963855421686746
0.07228915662650602,0.4457831325301205,0.4819277108433735
0.07317073170731707,0.5853658536585366,0.34146341463414637
0.08860759493670886,0.4936708860759494,0.4177215189873418
0.06172839506172839,0.41975308641975306,0.5185185185185185
0.0625,0.5,0.4375
0.12048192771084337,0.43373493975903615,0.4457831325301205
0.0975609756097561,0.47560975609756095,0.4268292682926829
0.1111111111111111,0.4074074074074074,0.48148148148148145
0.12345679012345678,0.49382716049382713,0.38271604938271603
0.07317073170731707,0.524390243902439,0.4024390243902439
0.10975609756097561,0.5365853658536586,0.35365853658536583
0.14814814814814814,0.4567901234567901,0.3950617283950617
0.06097560975609756,0.4024390243902439,0.5365853658536586
0.04938271604938271,0.48148148148148145,0.4691358024691358
0.14634146341463414,0.5121951219512195,0.34146341463414637
0.08536585365853659,0.524390243902439,0.3902439024390244
0.11392405063291139,0.43037974683544306,0.45569620253164556
0.10975609756097561,0.35365853658536583,0.5365853658536586
0.08860759493670886,0.3670886075949367,0.5443037974683544
0.04938271604938271,0.5308641975308642,0.41975308641975306
0.10975609756097561,0.4268292682926829,0.4634146341463415
0.07407407407407407,0.5061728395061729,0.41975308641975306
0.04878048780487805,0.4634146341463415,0.4878048780487805
0.05063291139240506,0.5189873417721519,0.43037974683544306
0.060240963855421686,0.40963855421686746,0.5301204819277109
0.12048192771084337,0.39759036144578314,0.4819277108433735
0.08641975308641975,0.5555555555555556,0.35802469135802467
0.12048192771084337,0.3493975903614458,0.5301204819277109
0.17721518987341772,0.3924050632911392,0.43037974683544306
0.0875,0.5375,0.375
0.0975609756097561,0.47560975609756095,0.4268292682926829
0.1282051282051282,0.48717948717948717,0.38461538461538464
0.0625,0.525,0.4125
0.08536585365853659,0.5,0.4146341463414634
0.10975609756097561,0.5121951219512195,0.3780487804878049
0.07407407407407407,0.32098765432098764,0.6049382716049383
0.12345679012345678,0.48148148148148145,0.3950617283950617
0.07407407407407407,0.4691358024691358,0.4567901234567901
0.14814814814814814,0.49382716049382713,0.35802469135802467
0.0759493670886076,0.46835443037974683,0.45569620253164556
0.075,0.475,0.45
0.14102564102564102,0.44871794871794873,0.41025641025641024
0.0625,0.4125,0.525
0.075,0.3625,0.5625
0.10975609756097561,0.34146341463414637,0.5487804878048781
0.08536585365853659,0.4634146341463415,0.45121951219512196
0.12345679012345678,0.43209876543209874,0.4444444444444444
0.075,0.4875,0.4375
0.06172839506172839,0.5185185185185185,0.41975308641975306
0.1125,0.4625,0.425
0.07228915662650602,0.5301204819277109,0.39759036144578314
0.0625,0.4125,0.525
0.11392405063291139,0.4810126582278481,0.4050632911392405
0.08641975308641975,0.5432098765432098,0.37037037037037035
0.0625,0.3875,0.55
0.0875,0.5375,0.375
0.08235294117647059,0.4235294117647059,0.49411764705882355
0.04938271604938271,0.5555555555555556,0.3950617283950617
0.0759493670886076,0.5443037974683544,0.379746835443038
0.0641025641025641,0.48717948717948717,0.44871794871794873
0.1111111111111111,0.4567901234567901,0.43209876543209874
0.0963855421686747,0.5060240963855421,0.39759036144578314
0.075,0.4875,0.4375
0.1518987341772152,0.31645569620253167,0.5316455696202531
0.09876543209876543,0.5061728395061729,0.3950617283950617
0.125,0.3875,0.4875
0.06172839506172839,0.43209876543209874,0.5061728395061729
0.0379746835443038,0.45569620253164556,0.5063291139240507
0.08641975308641975,0.3950617283950617,0.5185185185185185
0.15476190476190477,0.5,0.34523809523809523
0.06097560975609756,0.5,0.43902439024390244
0.09876543209876543,0.49382716049382713,0.4074074074074074
0.06097560975609756,0.4878048780487805,0.45121951219512196
0.07317073170731707,0.573170731707317,0.35365853658536583
0.12345679012345678,0.5061728395061729,0.37037037037037035
0.14457831325301204,0.42168674698795183,0.43373493975903615
0.13414634146341464,0.5121951219512195,0.35365853658536583
0.09876543209876543,0.4691358024691358,0.43209876543209874
0.10126582278481013,0.43037974683544306,0.46835443037974683
0.06097560975609756,0.45121951219512196,0.4878048780487805
0.13253012048192772,0.3132530120481928,0.5542168674698795
0.07407407407407407,0.4444444444444444,0.48148148148148145
0.09523809523809523,0.5119047619047619,0.39285714285714285
0.06172839506172839,0.5061728395061729,0.43209876543209874
0.1111111111111111,0.43209876543209874,0.4567901234567901
0.07407407407407407,0.41975308641975306,0.5061728395061729
0.024691358024691357,0.5185185185185185,0.4567901234567901
0.1125,0.3875,0.5
0.13580246913580246,0.48148148148148145,0.38271604938271603
0.07317073170731707,0.4024390243902439,0.524390243902439
0.14634146341463414,0.45121951219512196,0.4024390243902439
0.14814814814814814,0.41975308641975306,0.43209876543209874
0.08536585365853659,0.5121951219512195,0.4024390243902439
0.14457831325301204,0.43373493975903615,0.42168674698795183
0.09876543209876543,0.4691358024691358,0.43209876543209874
0.0875,0.3875,0.525
0.08974358974358974,0.3974358974358974,0.5128205128205128
0.125,0.45,0.425
0.1686746987951807,0.4939759036144578,0.3373493975903614
0.04938271604938271,0.4691358024691358,0.48148148148148145
0.07407407407407407,0.41975308641975306,0.5061728395061729
0.12658227848101267,0.4810126582278481,0.3924050632911392
0.18292682926829268,0.34146341463414637,0.47560975609756095
0.0625,0.5,0.4375
0.075,0.4375,0.4875
0.15,0.4375,0.4125
0.12658227848101267,0.3924050632911392,0.4810126582278481
0.10975609756097561,0.4146341463414634,0.47560975609756095
0.1625,0.3375,0.5
0.0375,0.45,0.5125
0.06172839506172839,0.4567901234567901,0.48148148148148145
0.1,0.3625,0.5375
0.05,0.525,0.425
0.14634146341463414,0.524390243902439,0.32926829268292684
0.0641025641025641,0.41025641025641024,0.5256410256410257
0.1375,0.45,0.4125
0.08641975308641975,0.5061728395061729,0.4074074074074074
0.1111111111111111,0.49382716049382713,0.3950617283950617
0.07228915662650602,0.42168674698795183,0.5060240963855421
0.125,0.4625,0.4125
0.06172839506172839,0.48148148148148145,0.4567901234567901
0.04938271604938271,0.4567901234567901,0.49382716049382713
0.125,0.4625,0.4125
0.06172839506172839,0.48148148148148145,0.4567901234567901
0.075,0.3875,0.5375
0.1375,0.4375,0.425
0.08641975308641975,0.4691358024691358,0.4444444444444444
0.13414634146341464,0.5365853658536586,0.32926829268292684
0.08860759493670886,0.46835443037974683,0.4430379746835443
0.11538461538461539,0.47435897435897434,0.41025641025641024
0.0875,0.525,0.3875
0.08641975308641975,0.4444444444444444,0.4691358024691358
0.08860759493670886,0.5316455696202531,0.379746835443038
0.037037037037037035,0.48148148148148145,0.48148148148148145
0.07142857142857142,0.5714285714285714,0.35714285714285715
0.05952380952380952,0.47619047619047616,0.4642857142857143
0.0975609756097561,0.5365853658536586,0.36585365853658536
0.1,0.425,0.475
0.0963855421686747,0.42168674698795183,0.4819277108433735
0.0875,0.475,0.4375
0.08536585365853659,0.5,0.4146341463414634
0.08860759493670886,0.46835443037974683,0.4430379746835443
0.1125,0.4875,0.4
0.10126582278481013,0.569620253164557,0.3291139240506329
0.12048192771084337,0.4578313253012048,0.42168674698795183
0.09090909090909091,0.4025974025974026,0.5064935064935064
0.07317073170731707,0.4878048780487805,0.43902439024390244
0.04878048780487805,0.3902439024390244,0.5609756097560976
0.08641975308641975,0.49382716049382713,0.41975308641975306
0.11904761904761904,0.42857142857142855,0.4523809523809524
0.04938271604938271,0.4567901234567901,0.49382716049382713
0.07407407407407407,0.4567901234567901,0.4691358024691358
0.14634146341463414,0.5,0.35365853658536583
0.1,0.425,0.475
0.0759493670886076,0.45569620253164556,0.46835443037974683
0.04938271604938271,0.5185185185185185,0.43209876543209874
0.13924050632911392,0.5189873417721519,0.34177215189873417
0.08235294117647059,0.43529411764705883,0.4823529411764706
0.09876543209876543,0.5308641975308642,0.37037037037037035
0.024390243902439025,0.43902439024390244,0.5365853658536586
0.08536585365853659,0.4268292682926829,0.4878048780487805
0.10256410256410256,0.41025641025641024,0.48717948717948717
0.11392405063291139,0.45569620253164556,0.43037974683544306
0.07407407407407407,0.5185185185185185,0.4074074074074074
0.0625,0.5125,0.425
0.15853658536585366,0.4634146341463415,0.3780487804878049
0.06578947368421052,0.5263157894736842,0.40789473684210525
0.06329113924050633,0.4810126582278481,0.45569620253164556
0.075,0.5,0.425
0.06329113924050633,0.4810126582278481,0.45569620253164556
0.024691358024691357,0.5555555555555556,0.41975308641975306
0.03614457831325301,0.43373493975903615,0.5301204819277109
0.1125,0.35,0.5375
0.1125,0.3875,0.5
0.04819277108433735,0.46987951807228917,0.4819277108433735
0.0759493670886076,0.5569620253164557,0.3670886075949367
0.07407407407407407,0.41975308641975306,0.5061728395061729
0.08860759493670886,0.4177215189873418,0.4936708860759494
0.0975609756097561,0.4268292682926829,0.47560975609756095
0.07317073170731707,0.524390243902439,0.4024390243902439
0.11904761904761904,0.4642857142857143,0.4166666666666667
0.0625,0.5,0.4375
0.1125,0.4625,0.425
0.12658227848101267,0.4177215189873418,0.45569620253164556
0.1125,0.4875,0.4
0.10843373493975904,0.5301204819277109,0.3614457831325301
0.14634146341463414,0.4024390243902439,0.45121951219512196
0.10126582278481013,0.35443037974683544,0.5443037974683544
0.1375,0.4125,0.45
0.10975609756097561,0.45121951219512196,0.43902439024390244
0.11538461538461539,0.38461538461538464,0.5
0.12048192771084337,0.43373493975903615,0.4457831325301205
0.1375,0.3125,0.55
0.0625,0.525,0.4125
0.20481927710843373,0.3493975903614458,0.4457831325301205
0.08536585365853659,0.45121951219512196,0.4634146341463415
0.04878048780487805,0.5609756097560976,0.3902439024390244
0.06172839506172839,0.4567901234567901,0.48148148148148145
0.13924050632911392,0.4810126582278481,0.379746835443038
0.13414634146341464,0.45121951219512196,0.4146341463414634
0.05063291139240506,0.4177215189873418,0.5316455696202531
0.08860759493670886,0.5189873417721519,0.3924050632911392
0.0759493670886076,0.4810126582278481,0.4430379746835443
0.05128205128205128,0.46153846153846156,0.48717948717948717
0.15294117647058825,0.3764705882352941,0.47058823529411764
0.14457831325301204,0.37349397590361444,0.4819277108433735
0.1,0.5,0.4
0.075,0.475,0.45
0.1375,0.375,0.4875
0.037037037037037035,0.4691358024691358,0.49382716049382713
0.10256410256410256,0.44871794871794873,0.44871794871794873
0.04878048780487805,0.4878048780487805,0.4634146341463415
