0.125,0.475,0.4
0.10126582278481013,0.46835443037974683,0.43037974683544306
0.2,0.4125,0.3875
0.075,0.5,0.425
0.125,0.4875,0.3875
0.16470588235294117,0.3764705882352941,0.4588235294117647
0.12048192771084337,0.42168674698795183,0.4578313253012048
0.08433734939759036,0.40963855421686746,0.5060240963855421
0.0625,0.4875,0.45
0.10126582278481013,0.4050632911392405,0.4936708860759494
0.10975609756097561,0.36585365853658536,0.524390243902439
0.13414634146341464,0.5,0.36585365853658536
0.13580246913580246,0.37037037037037035,0.49382716049382713
0.08536585365853659,0.5121951219512195,0.4024390243902439
0.14457831325301204,0.43373493975903615,0.42168674698795183
0.12345679012345678,0.4074074074074074,0.4691358024691358
0.08641975308641975,0.48148148148148145,0.43209876543209874
0.125,0.425,0.45
0.060240963855421686,0.43373493975903615,0.5060240963855421
0.060240963855421686,0.39759036144578314,0.5421686746987951
0.1375,0.525,0.3375
0.0625,0.4375,0.5
0.06097560975609756,0.5121951219512195,0.4268292682926829
0.036585365853658534,0.4878048780487805,0.47560975609756095
0.07317073170731707,0.4146341463414634,0.5121951219512195
0.04938271604938271,0.43209876543209874,0.5185185185185185
0.0625,0.5375,0.4
0.14814814814814814,0.3333333333333333,0.5185185185185185
0.06172839506172839,0.5308641975308642,0.4074074074074074
0.04938271604938271,0.5555555555555556,0.3950617283950617
0.13580246913580246,0.3950617283950617,0.4691358024691358
0.14814814814814814,0.4074074074074074,0.4444444444444444
0.06172839506172839,0.43209876543209874,0.5061728395061729
0.08536585365853659,0.43902439024390244,0.47560975609756095
0.07317073170731707,0.4146341463414634,0.5121951219512195
0.08536585365853659,0.45121951219512196,0.4634146341463415
0.08235294117647059,0.49411764705882355,0.4235294117647059
0.04938271604938271,0.4691358024691358,0.48148148148148145
0.06097560975609756,0.4146341463414634,0.524390243902439
0.1111111111111111,0.4567901234567901,0.43209876543209874
0.1125,0.4375,0.45
0.1125,0.425,0.4625
0.13580246913580246,0.48148148148148145,0.38271604938271603
0.07317073170731707,0.5,0.4268292682926829
0.12195121951219512,0.4268292682926829,0.45121951219512196
0.0975609756097561,0.5,0.4024390243902439
0.1111111111111111,0.49382716049382713,0.3950617283950617
0.04938271604938271,0.43209876543209874,0.5185185185185185
0.07142857142857142,0.5238095238095238,0.40476190476190477
0.10843373493975904,0.5301204819277109,0.3614457831325301
0.1125,0.4125,0.475
0.13253012048192772,0.42168674698795183,0.4457831325301205
0.12195121951219512,0.5121951219512195,0.36585365853658536
0.08235294117647059,0.5411764705882353,0.3764705882352941
0.07228915662650602,0.5060240963855421,0.42168674698795183
0.0963855421686747,0.4819277108433735,0.42168674698795183
0.14814814814814814,0.4444444444444444,0.4074074074074074
0.06172839506172839,0.35802469135802467,0.5802469135802469
0.1111111111111111,0.4444444444444444,0.4444444444444444
0.0963855421686747,0.4939759036144578,0.40963855421686746
0.07228915662650602,0.4939759036144578,0.43373493975903615
0.08641975308641975,0.4444444444444444,0.4691358024691358
0.12048192771084337,0.5060240963855421,0.37349397590361444
0.060240963855421686,0.4819277108433735,0.4578313253012048
0.0963855421686747,0.5301204819277109,0.37349397590361444
0.07407407407407407,0.5308641975308642,0.3950617283950617
0.13580246913580246,0.4567901234567901,0.4074074074074074
0.12195121951219512,0.47560975609756095,0.4024390243902439
0.09876543209876543,0.4074074074074074,0.49382716049382713
0.07058823529411765,0.38823529411764707,0.5411764705882353
0.06329113924050633,0.5189873417721519,0.4177215189873418
0.14457831325301204,0.4819277108433735,0.37349397590361444
0.025,0.475,0.5
0.07228915662650602,0.5180722891566265,0.40963855421686746
0.07317073170731707,0.45121951219512196,0.47560975609756095
0.07228915662650602,0.40963855421686746,0.5180722891566265
0.08641975308641975,0.4567901234567901,0.4567901234567901
0.08433734939759036,0.4819277108433735,0.43373493975903615
0.13414634146341464,0.35365853658536583,0.5121951219512195
0.06172839506172839,0.5679012345679012,0.37037037037037035
0.05952380952380952,0.5,0.44047619047619047
0.1625,0.3625,0.475
0.024096385542168676,0.4819277108433735,0.4939759036144578
0.10714285714285714,0.47619047619047616,0.4166666666666667
0.13095238095238096,0.4880952380952381,0.38095238095238093
0.10256410256410256,0.5128205128205128,0.38461538461538464
0.07407407407407407,0.41975308641975306,0.5061728395061729
0.10126582278481013,0.4177215189873418,0.4810126582278481
0.07317073170731707,0.47560975609756095,0.45121951219512196
0.075,0.4875,0.4375
0.10588235294117647,0.5176470588235295,0.3764705882352941
0.0375,0.4875,0.475
0.0975609756097561,0.5,0.4024390243902439
0.12195121951219512,0.4634146341463415,0.4146341463414634
0.1,0.4125,0.4875
0.13953488372093023,0.5232558139534884,0.3372093023255814
0.1111111111111111,0.43209876543209874,0.4567901234567901
0.13414634146341464,0.3902439024390244,0.47560975609756095
0.1111111111111111,0.4691358024691358,0.41975308641975306
0.1,0.3125,0.5875
